"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.5886454183266934,0.17640807651434676,0.3137254901960784,0.07729010148938975,0.1472687771570453,0.07046161607668376,0.14602861371484954,0.1680045792471828,0.4484538208089864
0.6245019920318726,0.16790648246546203,0.7843137254901961,0.042071965203637804,0.04329608938547486,0.022534263852686455,0.04620950501562243,0.34529178907877134,0.6391746838157368
0.2818725099601594,0.6418703506907542,0.45098039215686275,0.024673784104389085,0.04252017380509,0.014153984136326691,0.041440552540700545,0.07876443083543674,0.03608438728087719
0.25099601593625476,0.5037194473963869,0.35294117647058826,0.06964544615790168,0.12911235257603973,0.06485607780487121,0.12810393027462588,0.1796044192493897,0.3465985707275434
0.5806772908366536,0.1753453772582357,0.7058823529411765,0.04107025174640833,0.04252017380509,0.021301045432887692,0.04653839828975497,0.23114853588226372,0.3956705333173884
0.7041832669322708,0.18065887353878876,0.29411764705882354,0.0915249769342296,0.09807572936064556,0.023823537655203342,0.051636244038809405,0.3254162011558461,0.23422790009113365
0.2519920318725103,0.5823591923485656,0.8823529411764706,0.004586793198892843,0.006517690875232775,0.00274671375318815,0.006413418845584608,0.1197362794995931,0.16247561865724264
0.6454183266932266,0.11477151965993601,0.27450980392156865,0.05817846316066957,0.04252017380509,0.020516270074833937,0.04489393191909225,1.0,1.0
0.7011952191235057,0.17321997874601508,0.47058823529411764,0.07362593910636615,0.09233395406579764,0.046161607668376355,0.09340568985364249,0.1729562350864126,0.148661242634051
0.190239043824701,0.5579171094580232,1.0,0.035139053644391724,0.023277467411545624,0.011183048852266038,0.025653675382338433,0.7157418518365264,1.0
0.5996015936254981,0.13602550478214673,0.49019607843137253,0.14733096085409253,0.14478584729981378,0.07906611732391602,0.15425094556816313,0.41973214162563277,0.8305141009727794
0.29880478087649426,0.6567481402763016,0.0196078431372549,0.5771714775273494,0.5450031036623215,0.24241150256453375,0.47229074165433316,0.2788444297320037,0.281031830796574
0.39940239043824644,0.6068012752391072,0.3137254901960784,0.14485303809147226,0.16371818746120423,0.027859525210908377,0.0669297812859727,0.17118384574005874,0.1989703135244803
0.6454183266932266,0.16365568544102005,0.6274509803921569,0.09563727428496112,0.12399130974549968,0.06317441632332745,0.13073507646768623,0.18944566281844388,0.3956705333173884
0.24900398406374522,0.5504782146652495,0.8235294117647058,0.005957558982470014,0.006052141527001862,0.0022422153087250205,0.006742312119717151,0.6772596240051861,0.7938132213887777
0.5976095617529885,0.14984059511158376,0.5294117647058824,0.12568867800184527,0.20592799503414028,0.08963255696628268,0.19651373129419503,0.15041861491565633,0.2736091809930681
0.7350597609561754,0.026567481402763007,0.6078431372549019,0.03303018320811915,0.05229671011793917,0.021833571568709884,0.04949843775694787,0.14921173501055157,0.20330019257652546
0.2529880478087643,0.5090329436769392,0.058823529411764705,0.1457756689073415,0.12057728119180633,0.10224501807786093,0.12645946390396318,0.46884180907849543,0.6762879328332667
0.25398406374501986,0.5026567481402765,0.3137254901960784,0.10307104257282193,0.11421477343265053,0.07539448975587881,0.12251274461437264,0.3156715079792003,0.42577350196494035
0.6045816733067727,0.15196599362380436,0.7254901960784313,0.04789771978384078,0.07697082557417753,0.05905434569354522,0.08189442525900345,0.0760541233914015,0.16969208374398456
0.6743027888446217,0.1466524973432521,0.29411764705882354,0.10952945828390669,0.09078212290502793,0.05698029653297458,0.0975168557802993,0.3900015172204521,0.47711349643918993
0.737051792828685,0.03188097768331606,0.5882352941176471,0.03440094899169632,0.03786468032278088,0.020992740827938002,0.03782272652524256,0.2019765244617316,0.2358773778252461
0.5099601593625492,0.18703506907545137,0.3333333333333333,0.045103466455779624,0.03770949720670391,0.01925502396367611,0.03913829962177273,0.4447111074330009,0.8026791642096321
0.520916334661354,0.3018065887353881,0.3333333333333333,0.040042177408725455,0.04158907510862818,0.019703467025421115,0.04571616510442361,0.2703204093736638,0.2185578616170655
0.7290836653386453,0.061636556854409996,0.47058823529411764,0.08277316462369844,0.06905648665425201,0.035959528013677515,0.06873869429370169,0.3425056206121295,0.481031006057707
0.6025896414342632,0.12752391073326275,0.5294117647058824,0.028021615921971794,0.033209186840471756,0.024776479161411475,0.03552047360631475,0.2370725921021779,0.5268040131793271
0.6075697211155378,0.15090329436769406,0.8235294117647058,0.049400289969684985,0.07029795158286778,0.0439474200510104,0.0751521131392863,0.10568130094757315,0.20103216069212085
0.2171314741035851,0.5674814027630182,0.6274509803921569,0.09553183076314749,0.07774674115456238,0.037697244877939406,0.07876993915474428,0.4903932359553661,0.8416480756780385
0.5079681274900397,0.18490967056323074,0.6862745098039216,0.05878476341109793,0.05772811918063315,0.02657025140839149,0.060351915803321825,0.3259403318574916,0.594226415561173
0.4621513944223112,0.1997874601487781,0.9607843137254902,0.022090417819955188,0.04314090626939789,0.013593430309145435,0.044236145370827165,0.11791561495703509,0.5016494777341124
0.22111553784860563,0.5504782146652495,0.6666666666666666,0.05749308026888098,0.059279950341402855,0.02727094369236806,0.06429863509291235,0.2303002717203901,0.47113413965303236
0.5956175298804776,0.14240170031881008,0.5098039215686274,0.044444444444444446,0.051210428305400374,0.022646374618122706,0.05360960368360467,0.27832719548695883,0.6581436777580298
0.1762948207171312,0.5961742826780019,0.1568627450980392,0.034269144589429285,0.027312228429546864,0.01903080243280361,0.031080414405525406,0.4827588584985035,0.8416480756780385
0.6613545816733074,0.1657810839532414,0.7843137254901961,0.01457756689073415,0.020018621973929236,0.04173323243364444,0.020062489722085183,0.12285347788306368,0.22680525028762769
0.29880478087649426,0.5844845908607862,0.21568627450980393,0.1638328720179254,0.1579764121663563,0.10560834104094846,0.15786877158362111,0.2221141777354795,0.27010404080807915
0.6444223107569725,0.12858660998937305,0.9607843137254902,0.035376301568472386,0.035226567349472375,0.020852602371142687,0.03831606643644137,0.2767272175556199,0.3719592908895221
0.1912350597609551,0.5387885228480338,0.39215686274509803,0.27019902464742324,0.4025450031036623,0.1341685585358334,0.3991119881598421,0.2530516820457649,0.6793807035847275
0.6115537848605583,0.15090329436769406,0.7450980392156863,0.05965467246606037,0.0972998137802607,0.06502424395302558,0.09833908896563065,0.11395015241169089,0.2892792194671362
0.7380478087649405,0.18065887353878876,0.5098039215686274,0.32529326479504417,0.40797641216635633,0.03635191569270439,0.09291234994244368,0.10331581633356782,0.28556789456538323
0.4800796812749001,0.4505844845908608,0.37254901960784315,0.07433768287860815,0.07417752948479206,0.038369909470556914,0.07465877322808749,0.28017544585591925,0.2513412315825502
0.620517928286852,0.145589798087141,0.6862745098039216,0.03769605904837221,0.040968342644320296,0.020908657753860815,0.04275612563723072,0.2122246589702211,0.39670145690120867
0.6075697211155378,0.1700318809776834,0.23529411764705882,0.09186766838012389,0.17535692116697704,0.10499173183104908,0.1761223482979773,0.11450186893973878,0.42659824083199654
0.669322709163347,0.1647183846971311,0.35294117647058826,0.09194675102148411,0.12647423960273121,0.07889795117576165,0.11297483966452886,0.16536323636915354,0.22927946688879633
0.7071713147410359,0.029755579171094688,0.43137254901960786,0.16177672334255963,0.12802607076350092,0.05698029653297458,0.13254398947541524,0.6223776223776224,1.0
0.22709163346613576,0.5451647183846972,0.5294117647058824,0.07723737972848294,0.11452513966480447,0.03349309117407999,0.10245025489228746,0.18908704707521273,0.40371173727118653
0.5876494023904378,0.18384697130712044,0.6666666666666666,0.041571108475023065,0.046399751707014276,0.028279940581294318,0.043413912185495805,0.31928525123791396,0.37299021447334235
0.21414342629482003,0.5164718384697128,0.5686274509803921,0.06880189798339265,0.05229671011793917,0.027383054457804312,0.05311626377240585,0.6584874691383567,1.0
0.3087649402390435,0.6514346439957492,0.2549019607843137,0.16219849742981415,0.16030415890751087,0.06737857002718686,0.15457983884229567,0.2569826623081061,0.4727836173871448
0.2689243027888437,0.7428267800212539,0.43137254901960786,0.036509819427968895,0.05027932960893855,0.017853639395722973,0.04736063147508633,0.06781975421028676,0.10350678966272304
0.617529880478087,0.1445270988310307,0.37254901960784315,0.07507578753130355,0.11421477343265053,0.05190728439698422,0.10869922710080579,0.15924607936442256,0.2672174547733824
0.5926294820717125,0.16153028692879942,0.7058823529411765,0.0996177672334256,0.13531967721911856,0.04826368452030606,0.13764183522446966,0.251417221831423,1.0
0.6165338645418329,0.1710945802337937,0.35294117647058826,0.04531435349940688,0.04484792054624457,0.015919728691947643,0.045551718467357345,0.4209045392477345,1.0
0.5687250996015935,0.1753453772582357,0.5686274509803921,0.06318703044681692,0.05772811918063315,0.029681325149247456,0.06183193553691827,0.3799602764099806,0.4754640187050775
0.15438247011952175,0.6195536663124331,0.49019607843137253,0.04302095689996046,0.048727498448168836,0.025393088371310855,0.05196513731294195,0.2533206438531882,0.49938144584970784
0.20119521912350574,0.5781083953241228,0.0392156862745098,0.07507578753130355,0.08426443202979515,0.02861627287760307,0.08452557145206381,0.3801051019985931,0.32989760866965495
0.18525896414342638,0.5472901168969178,0.6666666666666666,0.06964544615790168,0.07060831781502172,0.04097648476694975,0.07054760730143068,0.306037158108164,0.5402060197689906
0.6264940239043821,0.15727948990435742,0.47058823529411764,0.09347568208778173,0.0990068280571074,0.0742733821015163,0.10902812037493834,0.3279816830112688,0.3583510995830945
0.6185258964143425,0.145589798087141,0.6078431372549019,0.052168182417292736,0.07309124767225327,0.038341881779197846,0.07071205393849696,0.18072164521868664,0.39010354596475894
0.6304780876494027,0.14771519659936239,0.6274509803921569,0.12413338605509425,0.1531657355679702,0.08355054794136607,0.15293537247163297,0.21399015185997436,0.34989752619576825
0.25597609561752943,0.4994686503719448,0.3137254901960784,0.05591142744167655,0.05276225946617008,0.02982146360604277,0.05558296332839993,0.3797395897987614,0.5107216052717308
0.34960159362549736,0.29861849096705645,0.5098039215686274,0.07541847897719783,0.11018001241464928,0.025981669889851174,0.0874856109192567,0.14624625867229415,0.42494876309788415
0.5956175298804776,0.1402763018065887,0.5294117647058824,0.07072624225649136,0.09000620732464308,0.034754337285237816,0.08682782437099161,0.24958966083226436,0.6371128366480963
0.3894422310756972,0.2550478214665247,0.5490196078431373,0.04942665085013839,0.07991930477963997,0.04571316460663135,0.08074329879953955,0.08190231858870912,0.22206300180205443
0.6683266932270916,0.10095642933049973,0.0392156862745098,0.06627125345986556,0.06641837368094351,0.021805543877350824,0.05525407005426739,0.3530847850374477,0.5290720450637317
0.8266932270916338,0.16790648246546203,0.35294117647058826,0.007881903255568735,0.009931719428926133,0.004120070629782225,0.00904456503864496,0.18103888222231415,0.10433152852977925
0.5896414342629475,0.18597236981934107,0.7254901960784313,0.03255568735995782,0.046089385474860335,0.029989629754197146,0.048018418023351425,0.21880387856719216,0.28783592644978784
0.2420318725099596,0.5026567481402765,0.6274509803921569,0.08641096612626861,0.08814400993171943,0.04428375234731915,0.09176122348297977,0.28017544585591925,0.4917526113294378
0.24302788844621512,0.5015940488841655,0.6078431372549019,0.09948596283115856,0.09605834885164494,0.05008548445864514,0.10047689524749219,0.3425883780913367,0.5074226498035059
0.190239043824701,0.5589798087141334,1.0,0.08580466587584025,0.11390440720049659,0.02920485439614339,0.10179246834402236,0.27947200728265814,1.0
0.28685258964143406,0.5940488841657812,0.23529411764705882,0.08409120864636879,0.11080074487895716,0.04946887524874576,0.10277914816642,0.12151556530254753,0.22371247953616685
0.24701195219123423,0.5196599362380445,0.4117647058823529,0.10025042836430736,0.09233395406579764,0.059278567224417725,0.10195691498108864,0.3992565619784555,0.4931959043467862
0.2918326693227087,0.6036131774707755,0.6666666666666666,0.039673125082377754,0.048417132216014895,0.024243953025589283,0.046373951652688705,0.10541233914014979,0.16763023657634402
0.24103585657370413,0.5547290116896915,0.0784313725490196,0.05939106366152629,0.04158907510862818,0.024468174556461785,0.042262785726031905,0.6782389208424712,0.9204106374819073
0.5308764940239047,0.18278427205100936,0.7647058823529411,0.039435877158297085,0.04515828677839851,0.01973149471678018,0.04078276599243545,0.2274106564047393,0.44061880157195227
0.24003984063745004,0.5058448459086075,0.5686274509803921,0.04628970607618294,0.038330229671011795,0.022730457692199894,0.04193389245189936,0.42227693411125367,0.6546385375730409
0.23804780876494047,0.5100956429330502,0.6470588235294118,0.03846052458152102,0.046244568590937306,0.02062838084027019,0.0452228251932248,0.20259030909918482,0.48989694887856133
0.21314741035856596,0.5568544102019128,0.9411764705882353,0.023619348886252802,0.03770949720670391,0.021749488494632697,0.040124979444170365,0.17611481220948677,0.2525783398831345
0.3017928286852593,0.5781083953241228,0.37254901960784315,0.04188743904046395,0.09124767225325885,0.053616973569887046,0.08797895083045552,0.05884056771630736,0.16412509639135509
0.7091633466135454,0.07226354941551535,0.29411764705882354,0.08493475682087782,0.11297330850403477,0.028952605173911825,0.0998191086992271,0.10515027378932704,0.2758772128774727
0.5199203187250999,0.3995749202975554,0.6274509803921569,0.08902069329115593,0.09481688392302917,0.04377925390285602,0.10146357506988982,0.1539427042385622,0.1268056626570612
0.6105577689243028,0.13708820403825703,0.8431372549019608,0.04718597601159879,0.06253879577901925,0.03116679279127778,0.058707449432659105,0.2351139984276079,0.32866050036907063
0.7111553784860564,0.02869287991498438,0.6274509803921569,0.1257677606432055,0.13531967721911856,0.05468202584153143,0.13879296168393357,0.26801699286906383,0.35010371091253234
0.20019920318725024,0.5781083953241228,0.6274509803921569,0.053038091472255175,0.06346989447548107,0.03786541102609378,0.07005426739023186,0.23981738182921616,0.23979488744376312
0.596613545816733,0.1445270988310307,0.7843137254901961,0.035666271253459864,0.054003724394785846,0.018274054766108917,0.05393849695773721,0.1693218024578971,0.3917530236988713
0.3854581673306766,0.5047821466524971,0.3137254901960784,0.05968103334651377,0.10738671632526381,0.08960452927492363,0.10902812037493834,0.07335071240396683,0.09360992325804841
0.7031872509960153,0.21572794899043574,0.4117647058823529,0.027731646236984316,0.03693358162631906,0.011911768827601671,0.03913829962177273,0.05206135087791892,0.10989851588240873
0.5936254980079679,0.14240170031881008,0.6274509803921569,0.06574403585079741,0.05990068280571074,0.030690322038173717,0.06627199473770762,0.4943793878705121,0.9470084659444703
0.2978087649402388,0.6450584484590859,0.7058823529411765,0.057703967312508236,0.06098696461824953,0.02657025140839149,0.05936523598092419,0.2336726389980828,0.2979389775712265
0.6035856573705172,0.1647183846971311,0.5294117647058824,0.04112297350731514,0.10040347610180013,0.05524257966871269,0.0980101956914981,0.1018399746210397,0.20103216069212085
0.3844621513944226,0.5079702444208288,0.23529411764705882,0.0915249769342296,0.14369956548727497,0.06014742565654867,0.13484624239434304,0.10019861795009725,0.144949917732298
0.622509960159363,0.16153028692879942,0.5882352941176471,0.07512850929221036,0.11468032278088144,0.08680176013901734,0.11905936523598093,0.16913559812968096,0.33773262790668906
0.5996015936254981,0.16365568544102005,0.9607843137254902,0.07873994991432715,0.12895716945996274,0.03761316180386222,0.12728169708929452,0.18914911518461816,0.8822664648805572
0.6045816733067727,0.15515409139213607,0.803921568627451,0.04038486885461975,0.06455617628801986,0.03621177723590908,0.062325275448117085,0.10992262175694127,0.2148465367153125
0.6782868525896408,0.13602550478214673,0.09803921568627451,0.0052721760906814285,0.004345127250155183,0.002017993777852518,0.004440059200789344,0.2500034482283003,0.4158766355602657
0.42031872509960183,0.4601487778958551,0.6078431372549019,0.05501515750626071,0.07247051520794538,0.049384792174668575,0.07005426739023186,0.11959145391098054,0.09629032457598113
0.6035856573705172,0.14133900106269903,0.6078431372549019,0.04476077500988533,0.05260707635009311,0.02413184226015303,0.05196513731294195,0.26765837712583274,0.4612372732483577
0.24003984063745004,0.4282678002125398,0.5294117647058824,0.08306313430868591,0.0633147113594041,0.01586367330922952,0.04440059200789344,0.9593936635356755,1.0
0.6005976095617536,0.16153028692879942,0.8235294117647058,0.07396863055226044,0.09047175667287399,0.04627371843381261,0.09340568985364249,0.2500034482283003,0.8696891971579499
0.23406374501991994,0.5313496280552602,0.5490196078431373,0.10889679715302492,0.11530105524518933,0.056615936545306764,0.12300608452557145,0.3214921173501055,0.5362885101504736
0.29980079681274835,0.6450584484590859,0.37254901960784315,0.15286674574930803,0.17799503414028553,0.07239552678045909,0.17464232856438086,0.23492089764279112,0.3032997802070919
0.5338645418326697,0.3018065887353881,0.5686274509803921,0.03658890206932912,0.055865921787709494,0.031194820482636845,0.048840651208682785,0.05828885118825947,0.08763056647189084
0.5637450199203188,0.17747077577045708,0.17647058823529413,0.09650718333992356,0.0633147113594041,0.0329605650382578,0.06084525571452064,0.8304782003006855,1.0
0.6055776892430282,0.1689691817215731,0.8823529411764706,0.04246737841043891,0.061297330850403474,0.02699066677877743,0.06824535438250288,0.16822526585840197,0.44391775704017716
0.7290836653386453,0.015940488841657652,0.0784313725490196,0.08432845657044945,0.0824022346368715,0.05768098881695115,0.08797895083045552,0.31606460600543446,0.3389697362072734
0.6075697211155378,0.1530286928799147,0.7647058823529411,0.04916304204560432,0.09807572936064556,0.062221474817119315,0.09998355533629337,0.08419194218010785,0.18577449165158083
0.24900398406374522,0.5015940488841655,0.29411764705882354,0.05219454329774614,0.04329608938547486,0.028784439025757447,0.04867620457161651,0.4092357346795217,0.5653605552142053
0.5986055776892426,0.1530286928799147,0.8627450980392157,0.03416370106761566,0.04546865301055245,0.029737380531965583,0.043907252096694625,0.22115557026799634,0.250722677432258
0.596613545816733,0.1402763018065887,0.7058823529411765,0.04655331488071702,0.048572315332091866,0.02239412539589114,0.047525078112152605,0.31575426545840746,0.5791749312373969
0.3017928286852593,0.6471838469713073,0.37254901960784315,0.18455252405430342,0.21849782743637491,0.08699795397853079,0.2160828811050814,0.17481827836857425,0.2793823530624616
0.7250996015936262,0.018065887353879026,0.6862745098039216,0.06447871358903387,0.07355679702048418,0.03545502956921438,0.07383654004275612,0.1426394118701811,0.19402188032214301
0.5159362549800793,0.1710945802337937,0.3333333333333333,0.06608672729669171,0.10661080074487896,0.08761456318843017,0.11116592665679986,0.1455083378160301,0.2703102255248432
0.1703187250996011,0.6046758767268858,0.9411764705882353,0.06057730328192962,0.07169459962756052,0.029653297457888392,0.07038316066436441,0.246555219928001,0.44082498628871636
0.6673306772908361,0.1647183846971311,0.6274509803921569,0.06442599182812705,0.061297330850403474,0.03380139577902968,0.06758756783423779,0.26867905270272135,0.2692793019410229
0.49103585657370485,0.2816153028692877,0.49019607843137253,0.023408461842625544,0.02653631284916201,0.013453291852350122,0.027791481664199966,0.25172756237844995,0.10969233116564468
0.1982071713147407,0.5738575982996809,0.8235294117647058,0.009674443126400421,0.016449410304158908,0.010314190420135094,0.01808913007728992,0.07586791906318534,0.1327850194432188
0.2968127490039833,0.6535600425079698,0.5490196078431373,0.05538420983260841,0.05881440099317194,0.03141904201350935,0.06347640190758098,0.17816305981986458,0.14845505791728694
0.502988047808765,0.1997874601487781,0.3333333333333333,0.14733096085409253,0.16154562383612664,0.08007511421284229,0.1685578029929288,0.21256948180025104,0.42247454649671545
0.6314741035856568,0.13708820403825703,0.5490196078431373,0.1044154474759457,0.1196461824953445,0.05888617954539085,0.12201940470317382,0.3089888415332202,0.3991756735023773
0.5498007968127491,0.17321997874601508,0.3137254901960784,0.12299986819559773,0.0972998137802607,0.05364500126124611,0.10245025489228746,0.5268754913725328,0.6987620669605487
0.5976095617529885,0.15727948990435742,0.5098039215686274,0.08846711480163437,0.16573556797020483,0.06760279155805936,0.15704653839828975,0.0661370187997407,0.1494859815011072
0.646414342629482,0.13177470775770472,0.39215686274509803,0.07146434690918677,0.11328367473618871,0.05462597045881331,0.11856602532478211,0.15144618694914552,0.33773262790668906
0.5916334661354584,0.17428267800212538,0.5686274509803921,0.05287992618953473,0.07945375543140906,0.02940104823565683,0.08140108534780464,0.1732389898070371,0.5096906816879105
0.5059760956175301,0.4017003188097768,0.1568627450980392,0.09566363516541453,0.0983860955927995,0.05263600437231985,0.10310804144055254,0.29464421180397515,0.2022692689927052
0.2171314741035851,0.5866099893730076,0.29411764705882354,0.09260577303281929,0.09698944754810676,0.04935676448330951,0.10277914816642,0.27170659715038414,0.3548459593981056
0.5667330677290839,0.17428267800212538,0.47058823529411764,0.1742454197970212,0.13283674736188703,0.0705176714594019,0.13846406840980102,0.5442200797230383,0.8329883175739482
0.20019920318725024,0.5356004250797022,0.9607843137254902,0.07333596942137867,0.11514587212911236,0.0453768323103226,0.11461930603519158,0.23043820085240205,0.7364938701283706
0.6155378486055775,0.1402763018065887,0.17647058823529413,0.043811783313562676,0.07867783985102421,0.03828582639647972,0.08090774543660582,0.17163211541909765,0.32989760866965495
0.33366533864541803,0.7109458023379378,0.27450980392156865,0.07399499143271385,0.0696772191185599,0.03542700187785532,0.0669297812859727,0.24432076798940705,0.3643304563692521
0.5687250996015935,0.17428267800212538,0.6274509803921569,0.10032951100566759,0.09652389819987585,0.04991731831049077,0.10097023515869101,0.3216645287651205,0.5121648982890792
0.6035856573705172,0.15834218916046774,0.7254901960784313,0.03951495979965731,0.06765983860955928,0.049721124470977325,0.07235652030915968,0.10930194066288741,0.24783609139756124
0.6444223107569725,0.12646121147715167,0.6274509803921569,0.060340055357848955,0.0920235878336437,0.09050141539841364,0.09669462259496793,0.1864663935669853,0.3061863662417887
0.4601593625498002,0.2019128586609987,0.7254901960784313,0.04552524054303414,0.06098696461824953,0.022366097704532076,0.06479197500411117,0.18182507827478242,0.7061847167640546
0.7290836653386453,0.15834218916046774,0.49019607843137253,0.0922367207064716,0.10288640595903166,0.052047422853779536,0.11182371320506496,0.17519758348160716,0.2030940078597614
0.2041832669322708,0.5770456960680125,0.6666666666666666,0.04768683274021352,0.05834885164494103,0.025449143754028982,0.055747409965466205,0.1982800237238107,0.27773287532834917
0.5129482071713143,0.18278427205100936,0.23529411764705882,0.07926716752339528,0.09109248913718188,0.04024776479161411,0.09965466206216082,0.25410683990565647,0.38041286427684834
0.11553784860557745,0.7088204038257172,0.4117647058823529,0.040595755898247,0.04500310366232154,0.022926651531713332,0.046702844926821245,0.2132246451773079,0.21402179784825628
0.5836653386454187,0.15940488841657804,0.9215686274509803,0.0627125345986556,0.05338299193047796,0.023991703803357717,0.05015622430521296,0.5190135308478504,1.0
0.5996015936254981,0.16259298618490972,1.0,0.059206537498352446,0.03941651148355059,0.02270243000084083,0.043413912185495805,1.0,1.0
0.3067729083665339,0.5940488841657812,0.7647058823529411,0.06326611308817714,0.07883302296710118,0.03346506348272093,0.07975661897714192,0.11566737010523992,0.17154774619486104
0.4472111553784859,0.1955366631243361,0.49019607843137253,0.042810069856333205,0.05803848541278709,0.04419966927324196,0.05887189606972537,0.11359843312506035,0.3556706982651618
0.2091633466135454,0.5557917109458026,0.8235294117647058,0.11406352972189271,0.17209807572936064,0.058381681100927715,0.17299786219371813,0.17069419732141627,0.4709279549362683
0.21513944223107553,0.5547290116896915,0.7843137254901961,0.024225649136681165,0.03196772191185599,0.01454637181535357,0.025982568656470976,0.04885449855864057,0.11855827398649903
0.19223107569721057,0.5526036131774709,1.0,0.07146434690918677,0.09667908131595282,0.038313854087838786,0.0975168557802993,0.28653397884167114,0.6406179768330852
0.23505976095617542,0.47290116896918183,0.29411764705882354,0.04191379992091736,0.057107386716325266,0.029036688247989013,0.0575563229731952,0.21630736127777547,0.3958767180341524
0.6245019920318726,0.14240170031881008,0.5098039215686274,0.08074337682878609,0.11405959031657356,0.05148686902659828,0.11807268541358329,0.21667287347760722,0.39814474991855703
0.5667330677290839,0.2008501594048884,0.1568627450980392,0.06205351258732042,0.07262569832402235,0.043527004680624454,0.06331195527051472,0.22586585012620516,0.28866066531684403
0.29282868525896416,0.6354941551540916,0.47058823529411764,0.08132331619876104,0.11157666045934202,0.07079794837299251,0.1162637724058543,0.09441249086219501,0.10680574513094791
0.190239043824701,0.5292242295430395,0.29411764705882354,0.18650322920785553,0.18280571073867163,0.09806889206536058,0.188620292715014,0.37875339650487583,0.6806178118853118
0.7818725099601594,0.14984059511158376,0.17647058823529413,0.19103730064584157,0.2918994413407821,0.11970626979455702,0.26640355204736066,0.08264713590157377,0.1063933756974198
0.16135458167330594,0.6259298618490965,0.27450980392156865,0.08601555291946751,0.1069211669770329,0.045573026149836035,0.10327248807761881,0.22160383994703525,0.3146399396291149
0.6354581673306774,0.14346439957492038,0.3137254901960784,0.04581521022802162,0.06890130353817504,0.032371983519717484,0.06758756783423779,0.1631011986041572,0.2525783398831345
0.22709163346613576,0.5759829968119022,0.6470588235294118,0.04454988796625807,0.04484792054624457,0.023347066902099273,0.04736063147508633,0.3115336340188411,0.37546443107451105
0.5637450199203188,0.17428267800212538,0.19607843137254902,0.030974034532753394,0.021260086902545,0.011547408839933855,0.019404703173820096,0.6584254010289513,1.0
0.6215139442231076,0.16790648246546203,1.0,0.07781731909845789,0.05741775294847921,0.0322038173715631,0.05689853642493011,0.7628170645922125,1.0
0.2699203187250992,0.44208289054197686,0.6078431372549019,0.10773691841307499,0.11390440720049659,0.0819529695338995,0.11708600559118566,0.2529344422835547,0.26288757572133725
0.40936254980079706,0.5812964930924545,0.19607843137254902,0.03194938710952946,0.035226567349472375,0.017657445556209534,0.03256043413912185,0.18103888222231415,0.27546484344394456
0.29482071713147373,0.6408076514346439,0.6274509803921569,0.06975088967971531,0.05524518932340161,0.024103814568793968,0.05887189606972537,0.5449373112095006,0.6674219900124123
0.5149402390438239,0.17747077577045708,0.5490196078431373,0.10641887439040464,0.10536933581626319,0.04691835533507105,0.1057391876336129,0.26825836885008486,0.500206184716764
0.19322709163346607,0.5526036131774709,0.9019607843137255,0.04549887966258073,0.061607697082557415,0.03293253734689874,0.051636244038809405,0.1918180438890498,0.44247446402282875
0.28784860557768954,0.6471838469713073,0.49019607843137253,0.08390668248319494,0.10195530726256984,0.06841559460747218,0.10277914816642,0.0731093364229459,0.10845522286506035
0.21115537848605498,0.5228480340063761,0.49019607843137253,0.12305258995650455,0.1610800744878957,0.05885815185403178,0.1532642657457655,0.2701204121322464,0.6573189388909736
0.6015936254980077,0.16365568544102005,0.9411764705882353,0.06714116251482799,0.09761018001241464,0.04305053392752039,0.0975168557802993,0.14633591260810197,0.6925765254576269
0.664342629482071,0.26461211477151975,0.5294117647058824,0.07821273230525899,0.10040347610180013,0.04599344152022198,0.09357013649070876,0.20233514020496274,0.08226976383602543
0.6215139442231076,0.145589798087141,0.6862745098039216,0.02862791617240016,0.03569211669770329,0.01720900249446453,0.03453379378391712,0.2332726445152481,0.36721704240394887
0.5916334661354584,0.15090329436769406,0.27450980392156865,0.010807960985896928,0.019708255741775295,0.008604501247232265,0.022364742641012993,0.23994841450462756,0.518968993942293
0.7231075697211152,0.010626992561105355,0.37254901960784315,0.05264267826545407,0.10086902545003104,0.03640797107542252,0.09718796250616675,0.0780816816319775,0.08763056647189084
0.37749003984063695,0.5897980871413392,0.6470588235294118,0.0723078950836958,0.08659217877094973,0.03214776198884498,0.08057885216247328,0.12865339788416713,0.16474365054164725
0.6284860557768918,0.1647183846971311,0.6078431372549019,0.035244497166205355,0.051675977653631286,0.02281454076627708,0.05722742969906265,0.16092191831836802,0.352577927513701
0.9372509960159366,0.21360255047821436,0.37254901960784315,0.009173586397785686,0.014587212911235258,0.0032512121976512793,0.009373458312777503,0.077592033213335,0.07216671271458674
0.5986055776892426,0.1647183846971311,1.0,0.04557796230394095,0.07774674115456238,0.02371142688976709,0.07646768623581648,0.1927352726169294,0.632164403445759
0.5368525896414348,0.17959617428267768,0.2549019607843137,0.40081718729405563,0.45360024829298573,0.17651840017937723,0.4650550896234172,0.23930704404077185,0.4164951897105579
0.6125498007968124,0.17215727948990403,0.5882352941176471,0.14625016475550284,0.13656114214773432,0.0690041761260125,0.1415885545140602,0.4366698390367029,0.888864375817007
0.6065737051792822,0.20828905419766208,0.09803921568627451,0.15318307631474892,0.14075108628181254,0.06367891476779057,0.12974839664528862,0.295023516917008,0.6709271301974012
0.596613545816733,0.15090329436769406,0.39215686274509803,0.04744958481613286,0.08612662942271881,0.035959528013677515,0.09143233020884722,0.1536875353443401,0.27195970325895563
