"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.6105577689243028,0.13708820403825703,0.803921568627451,0.03606168446026097,0.046244568590937306,0.028448106729448697,0.053774050320670945,0.27223762430863024,0.2993822705885749
0.5866533864541837,0.18703506907545137,0.6078431372549019,0.0638460524581521,0.07371198013656115,0.06412735782953558,0.06873869429370169,0.24370698335195373,0.295877130403586
0.6095617529880474,0.1689691817215731,0.6470588235294118,0.016001054435218137,0.022967101179391682,0.011323187309061353,0.023680315737543166,0.2811478462366036,0.35216555808017286
0.2938247011952182,0.7215727948990432,0.27450980392156865,0.06993541584288915,0.07635009310986965,0.033549146556798116,0.07087650057556323,0.20813506020606612,0.19010437070362596
0.20119521912350574,0.5356004250797022,0.7647058823529411,0.06221167787004086,0.07247051520794538,0.027719386754113062,0.06972537411609933,0.29598212438449123,0.7111331499663919
0.2639442231075691,0.4388947927736452,0.7058823529411765,0.016844602609727165,0.019863438857852266,0.012752599568373553,0.023186975826344353,0.19625246548323472,0.48989694887856133
0.6364541832669328,0.12964930924548335,0.4117647058823529,0.06637669698167918,0.08612662942271881,0.05950278875529023,0.08649893109685906,0.22575550682059561,0.36886652013806126
0.5886454183266934,0.15727948990435742,0.7058823529411765,0.04191379992091736,0.04764121663563004,0.021861599260068948,0.05262292386120704,0.3971255568888705,0.7649473610418102
0.19521912350597562,0.5547290116896915,1.0,0.0893106629761434,0.10707635009310987,0.04602146921158104,0.09784574905443184,0.2210452269623867,0.49216498076296594
0.354581673306772,0.6684378320935171,0.27450980392156865,0.0361671279820746,0.04500310366232154,0.019787550099498303,0.03913829962177273,0.08429538902911683,0.21340324369796412
0.29083665338645315,0.6535600425079698,0.5294117647058824,0.024383814419401607,0.025450031036623216,0.015106925642534824,0.024173655648741982,0.13793602846857284,0.16742405185957995
0.6513944223107567,0.12114771519659938,0.13725490196078433,0.05172004744958482,0.06393544382371198,0.025505199136747106,0.06660088801184016,0.32126453428228574,0.3653613799530724
0.6035856573705172,0.16365568544102005,0.43137254901960786,0.0490839594042441,0.1452513966480447,0.0782533142745032,0.1409307679657951,0.09307457828167887,0.40721687745617546
0.5747011952191236,0.17959617428267768,0.5490196078431373,0.10293923817055489,0.11980136561142148,0.05700832422433364,0.11938825851011346,0.24843795257996437,0.4437115723234131
0.6075697211155378,0.1466524973432521,0.8431372549019608,0.045736127586661394,0.05617628801986344,0.03310070349505311,0.056240749876665025,0.14043944221459018,0.1668054977092878
0.5946215139442235,0.15727948990435742,0.5882352941176471,0.04984842493739291,0.0696772191185599,0.02287059614899521,0.0698898207531656,0.26260327443759396,0.2589700661028202
0.646414342629482,0.16365568544102005,0.5882352941176471,0.06648214050349281,0.054003724394785846,0.028027691359062756,0.056240749876665025,0.48411056399222074,0.7544319404868434
0.28784860557768954,0.6493092454835279,0.2549019607843137,0.08343218663503361,0.08535071384233395,0.050001401384567955,0.0874856109192567,0.22845202135142964,0.160001402056074
0.643426294820717,0.1466524973432521,0.13725490196078433,0.05583234480031633,0.08426443202979515,0.0358193895568822,0.07712547278408156,0.20658335747093143,0.2979389775712265
0.6145418326693219,0.43464399574920315,0.43137254901960786,0.060867272966917095,0.07541899441340782,0.028476134420807757,0.06298306199638218,0.12120522475552062,0.1849497527845246
0.6912350597609564,0.15515409139213607,0.49019607843137253,0.06247528667457493,0.09621353196772191,0.04607752459429917,0.10047689524749219,0.06703355815781852,0.1517540133855118
0.5876494023904378,0.3273113708820401,0.3333333333333333,0.06068274680374325,0.08162631905648665,0.021833571568709884,0.0639697418187798,0.06304740624267251,0.12536236963971284
0.28386454183266896,0.6461211477151961,0.13725490196078433,0.43962040332147095,0.5363128491620112,0.22186720479834077,0.5472784081565532,0.2219900415166687,0.24639279838021286
0.5906374501992029,0.15940488841657804,0.8823529411764706,0.03969948596283116,0.042675356921166974,0.017825611704363913,0.044729485282025985,0.3051751010330892,0.8140193236316551
0.44322709163346535,0.4675876726886288,0.19607843137254902,0.06619217081850534,0.06315952824332713,0.03803357717424816,0.06808090774543661,0.2604860622612102,0.1721663003451532
0.2231075697211152,0.7736450584484589,0.5098039215686274,0.028021615921971794,0.033054003724394786,0.014153984136326691,0.032395987502055586,0.1465565992193211,0.1581457396051975
0.596613545816733,0.1381509032943681,0.6666666666666666,0.04151838671411625,0.04314090626939789,0.02074049160570644,0.04489393191909225,0.36313292230451993,0.6762879328332667
0.5976095617529885,0.1445270988310307,0.6078431372549019,0.027784367997891128,0.03476101800124146,0.015751562543793268,0.03782272652524256,0.23783120232824376,0.443299202889885
0.5996015936254981,0.17321997874601508,0.9215686274509803,0.06806379333069724,0.07479826194909994,0.03125087586535497,0.07531655977635257,0.25790678749258633,0.47443309512125725
0.5278884462151395,0.2933049946865034,0.1568627450980392,0.2852247265058653,0.3092799503414029,0.17483673869783345,0.31327084361124813,0.24573454159252978,0.1509292745184556
0.21015936254980092,0.5589798087141334,0.9411764705882353,0.07475945696586266,0.11607697082557418,0.04159309397684913,0.11116592665679986,0.13957738513951534,0.31814507981410384
0.6274900398406377,0.16365568544102005,0.5686274509803921,0.04138658231184922,0.06610800744878957,0.05196333977970235,0.07021871402729814,0.13734293320092136,0.29732042342093434
0.737051792828685,0.026567481402763007,0.35294117647058826,0.30022406748385394,0.4798261949099938,0.20109868550127527,0.47755303404045385,0.10570199031737493,0.2230939253858747
0.5537848605577682,0.18384697130712044,0.5098039215686274,0.030156847238697774,0.029174425822470516,0.01659239328456515,0.03223154086498931,0.28160990882884374,0.3783510171092078
0.22509960159362477,0.5175345377258231,0.2549019607843137,0.019797021220508765,0.0297951582867784,0.01171557498808823,0.024995888834073342,0.2583688500848264,0.518968993942293
0.15637450199203132,0.6365568544102018,0.1568627450980392,0.09640173981810993,0.10102420856610801,0.05286022590319235,0.10376582798881763,0.2601136536047779,0.48618562397680837
0.2310756972111549,0.6057385759829969,0.29411764705882354,0.029049690259654672,0.025294847920546246,0.013789624148658875,0.02548922874527216,0.3384436076743769,0.29422765266947354
0.22111553784860563,0.5207226354941548,0.8235294117647058,0.07913536312112825,0.06812538795779019,0.030410045124583087,0.07005426739023186,0.5966055640611854,1.0
0.7280876494023898,0.15515409139213607,0.47058823529411764,0.09880057993936997,0.12104283054003724,0.044592056952268845,0.12892616345995725,0.1321912801202742,0.1853621222180527
0.21115537848605498,0.5929861849096701,0.9411764705882353,0.07151706867009358,0.06734947237740534,0.028111774433139943,0.07038316066436441,0.25729989931173364,0.269691671374551
0.6005976095617536,0.12646121147715167,0.47058823529411764,0.028917885857387637,0.02591558038485413,0.011323187309061353,0.025982568656470976,0.49576557564723245,1.0
0.620517928286852,0.1349628055260364,0.6862745098039216,0.043838144194016083,0.04500310366232154,0.020123882395807056,0.04818286466041769,0.2887960166066675,0.4859794392600443
0.6264940239043821,0.12646121147715167,0.29411764705882354,0.11572426519045736,0.09326505276225946,0.041677177050926315,0.09488570958723894,0.6925766541151157,1.0
0.6673306772908361,0.1126461211477154,0.23529411764705882,0.06107816001054435,0.06657355679702048,0.028055719050421816,0.062325275448117085,0.3195197307623343,0.620824244023736
0.6474103585657376,0.13390010626992535,0.6470588235294118,0.041940160801370766,0.043761638733705775,0.024356063791025534,0.041769445814833085,0.22931407842650448,0.4158766355602657
0.617529880478087,0.1689691817215731,0.9607843137254902,0.06434690918676683,0.07650527622594662,0.02645814064295524,0.0740009866798224,0.29203045475234823,0.6179376579890392
0.4721115537848604,0.4293304994686501,0.5490196078431373,0.03453275339396336,0.04329608938547486,0.022001737716864263,0.04440059200789344,0.1515496337981545,0.1195891975703193
0.38844621513944166,0.2571732199787461,0.19607843137254902,0.03419006194806907,0.04329608938547486,0.032371983519717484,0.036507153428712386,0.14177045833850568,0.23546500839171797
0.7330677290836659,0.2497343251859724,0.45098039215686275,0.07220245156188217,0.0893854748603352,0.043386866223829146,0.08567669791152771,0.20510751575840333,0.11443457965121794
0.6055776892430282,0.15515409139213607,0.8823529411764706,0.04602609727164887,0.06626319056486654,0.04775918607584293,0.06709422792303897,0.11366050123446575,0.1830940903336481
0.21912350597609465,0.5526036131774709,0.7843137254901961,0.0225121919072097,0.027467411545623835,0.015919728691947643,0.03124486104259168,0.1824733451952387,0.23835159442641474
0.6852589641434264,0.145589798087141,0.39215686274509803,0.09197311190193752,0.11778398510242086,0.0537290843353233,0.10985035356026969,0.11890870470752128,0.23154749877320094
0.6185258964143425,0.12964930924548335,1.0,0.0705153552128641,0.0994723774053383,0.0319795958406906,0.10245025489228746,0.26820319719728,0.7484525837006858
0.2958167330677292,0.45696068012752417,0.09803921568627451,0.09930143666798472,0.10366232153941651,0.05768098881695115,0.10639697418187798,0.25431373360367443,0.4177322980111422
0.36454183266932266,0.6184909670563229,0.35294117647058826,0.08606827468037433,0.09512725015518311,0.03500658650746938,0.09291234994244368,0.15335650542751136,0.19567135805625543
0.6274900398406377,0.12539851222104137,0.3137254901960784,0.04937392908923158,0.07309124767225327,0.02514083914907929,0.06660088801184016,0.32820236962248794,0.43525799893608685
0.190239043824701,0.5557917109458026,1.0,0.05272176090681429,0.08054003724394786,0.026233919112082737,0.082223318533136,0.18785947780030623,0.9771114345920223
0.7091633466135454,0.027630180658873318,0.4117647058823529,0.07852906287069988,0.13531967721911856,0.04899240449564169,0.12234829797730637,0.12746720734886416,0.3620624244848475
0.3037848605577689,0.6588735387885228,0.7843137254901961,0.11524976934229603,0.1610800744878957,0.0668180162000056,0.15753987830948857,0.12835685025034138,0.15031072036816343
0.6035856573705172,0.1657810839532414,0.7450980392156863,0.057835771714775275,0.09016139044072005,0.03256817735923092,0.08830784410458806,0.1683976772734169,0.4931959043467862
0.6155378486055775,0.16046758767268834,0.6666666666666666,0.03305654408857256,0.04546865301055245,0.08371871408952045,0.04949843775694787,0.1829560971572806,0.22020733935117792
0.7101593625498009,0.1445270988310307,0.13725490196078433,0.2187953077632793,0.22656734947237742,0.14439866588189132,0.22512744614372637,0.2446035227100316,0.21958878520088576
0.34960159362549736,0.2943676939426145,0.43137254901960786,0.08166600764465533,0.09342023587833644,0.04237786933490288,0.09998355533629337,0.1620253513744638,0.3734025839068705
0.7380478087649405,0.027630180658873318,0.39215686274509803,0.20835639910373008,0.35552451893234016,0.1363547184618403,0.34796908403223153,0.09612281209914346,0.19546517333949137
0.620517928286852,0.16153028692879942,0.47058823529411764,0.029919599314617108,0.04531346989447548,0.022338070013173016,0.04604505837855616,0.13301195845574543,0.4501032985430988
0.43824701195219073,0.6811902231668439,0.39215686274509803,0.0538816396467642,0.08985102420856611,0.026598279099750554,0.057885216247327745,0.0844540075309306,0.15917666318901777
0.42430278884462097,0.21997874601487774,0.19607843137254902,0.015394754184789772,0.019242706393544383,0.008800695086745705,0.012004604505837856,0.16487358795051102,0.14309425528142153
0.6603585657370519,0.11477151965993601,0.39215686274509803,0.06115724265190457,0.08022967101179392,0.018470248605622356,0.07498766650222002,0.183997462103971,0.1958775427730195
0.5826693227091633,0.17747077577045708,0.6862745098039216,0.043600896269935414,0.04795158286778398,0.02281454076627708,0.050485117579345505,0.34948483469193525,0.41422715782615327
0.4561752988047811,0.44527098831030776,0.8431372549019608,0.05161460392777119,0.06083178150217256,0.035959528013677515,0.06248972208518336,0.11392256658528849,0.07835225421750838
0.5946215139442235,0.15090329436769406,0.8431372549019608,0.06308158692500329,0.07091868404717566,0.035987555705036575,0.07383654004275612,0.28912704652349625,0.5855666574570827
0.7280876494023898,0.02125398512221071,0.6274509803921569,0.1022274943983129,0.11933581626319056,0.06404327475545839,0.1322150962012827,0.2196452462724652,0.25917625081958423
0.6563745019920313,0.1657810839532414,0.5294117647058824,0.10765783577171477,0.13500931098696461,0.05521455197735362,0.14010853478046373,0.1462807409552972,0.38597985162947784
0.5846613545816728,0.17640807651434676,0.49019607843137253,0.05338078291814947,0.08659217877094973,0.043218700075674764,0.08419667817793126,0.16534254699935175,0.3606191314674991
0.2569721115537849,0.5090329436769392,0.1568627450980392,0.08324766047185976,0.07247051520794538,0.04686229995235292,0.07712547278408156,0.48581398877256865,0.6874219075385256
0.2420318725099596,0.43251859723698177,0.5098039215686274,0.08018979833926453,0.10242085661080075,0.03436194960621094,0.10146357506988982,0.18179059599177944,0.5216493952602257
0.5826693227091633,0.21041445270988343,0.0392156862745098,0.17332278898115197,0.16371818746120423,0.08489587712660109,0.16493997697747081,0.37422932097488315,0.4882474711444489
0.5886454183266934,0.16153028692879942,0.23529411764705882,0.1273494134704099,0.1734947237740534,0.046133579977017294,0.13254398947541524,0.3957876443083544,1.0
0.2310756972111549,0.5781083953241228,0.29411764705882354,0.03181758270726242,0.07386716325263812,0.01748927940805516,0.07909883242887683,0.06134398146232466,0.29134106663477677
0.617529880478087,0.145589798087141,0.47058823529411764,0.054066165809938053,0.08954065797641217,0.04815157375486981,0.08320999835553362,0.1272878994772486,0.2703102255248432
0.5059760956175301,0.4038257173219982,0.11764705882352941,0.0904441808356399,0.09698944754810676,0.05016956753272233,0.10277914816642,0.20894194562833618,0.14165096226407314
0.34960159362549736,0.6663124335812965,0.19607843137254902,0.03368920521945433,0.04422718808193669,0.01698478096359203,0.040618319355369185,0.18369401801354462,0.24247528876169583
0.6892430278884455,0.1657810839532414,0.8235294117647058,0.04998022933965995,0.06471135940409684,0.027130805235572746,0.06002302252918928,0.1361084674694142,0.15443441470344452
0.5756972111553791,0.17747077577045708,0.43137254901960786,0.12887834453670752,0.12290502793296089,0.06849967768154937,0.1256372307186318,0.3710224686556048,0.5268040131793271
0.1912350597609551,0.5536663124335812,1.0,0.07797548438117834,0.09652389819987585,0.033296897334566554,0.09669462259496793,0.23793464917725274,0.6859786145211773
0.7241035856573707,0.05207226354941571,0.27450980392156865,0.07963621984974298,0.09652389819987585,0.03587544493960033,0.09176122348297977,0.19810071585219513,0.25340307875019075
0.19322709163346607,0.5589798087141334,1.0,0.10771055753262158,0.14664804469273743,0.05333669665629642,0.14175300115112646,0.21424532075419653,0.862472732071208
0.28386454183266896,0.6408076514346439,0.1568627450980392,0.019586134176881508,0.027001862197392923,0.00824014125956445,0.026147015293537246,0.19710762610170898,0.12886750982470174
0.2689243027888437,0.4388947927736452,0.5294117647058824,0.05071833399235535,0.08612662942271881,0.04803946298943356,0.08781450419338925,0.09921242465621163,0.2230939253858747
0.33366533864541803,0.36131774707757675,0.29411764705882354,0.08105970739422697,0.0972998137802607,0.041368872445976625,0.08797895083045552,0.19810071585219513,0.205362039744166
0.19322709163346607,0.5441020191285861,0.7058823529411765,0.05675497561618558,0.06905648665425201,0.035090669581546566,0.07021871402729814,0.230610612267417,0.4859794392600443
0.640438247011952,0.15621679064824637,0.6666666666666666,0.08047976802425201,0.09823091247672253,0.10468342722609938,0.10097023515869101,0.1982800237238107,0.23134131405643688
0.6523904382470121,0.12114771519659938,0.0784313725490196,0.016370106761565837,0.02250155183116077,0.011014882704111661,0.02220029600394672,0.21593495262134316,0.43298996705168225
0.6454183266932266,0.12646121147715167,0.8627450980392157,0.05962831158560696,0.07774674115456238,0.055130468903276435,0.08189442525900345,0.20133515399787585,0.33402130300493604
0.27191235059760877,0.6960680127523913,0.39215686274509803,0.07093712930011863,0.074487895716946,0.03738894027298972,0.07136984048676205,0.2312726721010745,0.17464051694632188
0.22908366533864533,0.5696068012752388,0.6078431372549019,0.07048899433241071,0.07495344506517691,0.027551220605958687,0.07761881269528038,0.2864029461662598,0.6612364485094907
0.7101593625498009,0.119022316684378,0.21568627450980393,0.04921576380651114,0.05509000620732464,0.028139802124499003,0.052951817135339585,0.18103888222231415,0.21072284238003142
0.38745019920318763,0.22422954303931972,0.17647058823529413,0.056438645050744696,0.09186840471756673,0.03262423274194905,0.08995231047525078,0.10910194342147006,0.18206316674982784
0.6095617529880474,0.1445270988310307,0.5882352941176471,0.056438645050744696,0.0808504034761018,0.06370694245914964,0.08518335800032889,0.09031599564143944,0.17690854883072646
0.2679282868525896,0.4388947927736452,0.7647058823529411,0.06577039673125082,0.08054003724394786,0.035651223408727825,0.0833744449925999,0.179804416490807,0.36721704240394887
0.5906374501992029,0.16365568544102005,0.9215686274509803,0.06355608277316463,0.040347610180012414,0.02149723927240113,0.040618319355369185,1.0,1.0
0.6095617529880474,0.15090329436769406,0.8431372549019608,0.08393304336364835,0.13578522656734948,0.10958827321393537,0.13829962177273475,0.17340450476545152,0.27464010457688837
0.307768924302788,0.5919234856535598,0.058823529411764705,0.054197970212205085,0.056641837368094354,0.026065752963928362,0.05180069067587568,0.2582654032358174,0.2802070919295178
0.2231075697211152,0.5451647183846972,0.7254901960784313,0.02723078950836958,0.038175046554934824,0.0167045040500014,0.03667160006577865,0.17874236217431486,0.3138152007620587
0.23306772908366444,0.5069075451647185,0.49019607843137253,0.036615262949782526,0.037243947858473,0.01953530087726674,0.03864495971057392,0.4259734348491745,0.6550509070065691
0.5866533864541837,0.18384697130712044,0.5686274509803921,0.04149202583366284,0.043606455617628805,0.028055719050421816,0.04653839828975497,0.2966579771313499,0.33958829035756555
0.620517928286852,0.15940488841657804,0.6666666666666666,0.0273098721497298,0.03227808814400993,0.016676476358642337,0.031080414405525406,0.37389139460145376,0.4946391973641346
0.6533864541832662,0.12221041445270968,0.29411764705882354,0.0807960985896929,0.061297330850403474,0.035651223408727825,0.06100970235158691,0.5681714734969173,0.670102391330345
0.617529880478087,0.16684378320935173,1.0,0.06255436931593515,0.057107386716325266,0.025981669889851174,0.0575563229731952,0.4766279085805713,0.9362868606727395
0.1772908366533867,0.5791710945802339,0.7254901960784313,0.1472255173322789,0.15440720049658596,0.06903220381737156,0.16872224962999507,0.25318271472117626,0.6637106651106593
0.15537848605577584,0.6312433581296488,0.11764705882352941,0.18017661789903783,0.21973929236499068,0.09711595055915244,0.23088307844104589,0.1838802223417608,0.3628871633519037
0.6394422310756964,0.1402763018065887,0.6666666666666666,0.03200210887043627,0.03476101800124146,0.02494464530956585,0.037329386614043746,0.24336905697852446,0.3484542331784199
0.5846613545816728,0.15515409139213607,0.7843137254901961,0.06806379333069724,0.11514587212911236,0.029569214383811205,0.10968590692320342,0.18663190852539965,0.7319578063595614
0.5268924302788841,0.17853347502656738,0.23529411764705882,0.11000395413206801,0.2048417132216015,0.06317441632332745,0.20884722907416545,0.18239058771603153,0.33422748772170013
0.25996015936254996,0.6397449521785336,0.3333333333333333,0.10433636483458547,0.17846058348851646,0.06292216710109588,0.1879625061667489,0.0845367650101378,0.3383511820569812
0.21414342629482003,0.5557917109458026,0.8235294117647058,0.06400421774087255,0.07774674115456238,0.04299447854480226,0.07942772570300938,0.16538392573895536,0.21938260048412173
0.2091633466135454,0.5547290116896915,1.0,0.07576117042309213,0.10040347610180013,0.037473023347066904,0.10376582798881763,0.21152122039696006,0.4905155030288535
0.6135458167330679,0.1466524973432521,0.8235294117647058,0.061605377619612496,0.07541899441340782,0.0484598783598195,0.07367209340568985,0.17922511413635672,0.25649584950165155
0.2161354581673296,0.5536663124335812,0.8627450980392157,0.008646368788717542,0.011638733705772812,0.007819725889178508,0.012991284328235488,0.24461731562323277,0.1354654207611515
0.22509960159362477,0.5451647183846972,0.6274509803921569,0.06403057862132595,0.10148975791433892,0.05187925670562516,0.09899687551389574,0.15185997434518145,0.2865988181492035
0.640438247011952,0.1689691817215731,0.803921568627451,0.04639514959799657,0.061607697082557415,0.04268617393985257,0.059858575892123005,0.1630598198645536,0.24247528876169583
0.29880478087649426,0.5770456960680125,0.6274509803921569,0.0963226571767497,0.10552451893234016,0.04750693685361137,0.11017924683440224,0.18211472945200755,0.1626818033740067
0.2569721115537849,0.6514346439957492,0.8627450980392157,0.06421510478449981,0.07153941651148354,0.039575100198996606,0.08370333826673244,0.16104605453717882,0.19010437070362596
0.24701195219123423,0.5058448459086075,0.2549019607843137,0.009437195202319757,0.019087523277467412,0.003671627568037221,0.013649070876500576,0.1545633853326161,0.20103216069212085
0.5956175298804776,0.16259298618490972,1.0,0.05780941083432187,0.06734947237740534,0.024692396087334288,0.07087650057556323,0.3268989393249748,0.9719568166729209
0.39143426294820677,0.6248671625929862,0.3333333333333333,0.07671016211941478,0.10273122284295469,0.027915580593626504,0.06742312119717152,0.15410132274037597,0.1585581090387256
0.24103585657370413,0.5058448459086075,0.29411764705882354,0.055595096876235664,0.07510862818125388,0.03593150032231845,0.08189442525900345,0.3136370532820237,0.5721646508674191
0.8695219123505973,0.053134962805526015,0.3137254901960784,0.026545406616580995,0.03569211669770329,0.020796546988424564,0.03552047360631475,0.10664680487165695,0.09525940099216086
0.6284860557768918,0.1647183846971311,0.6470588235294118,0.05269540002636088,0.06005586592178771,0.04086437400151349,0.0651208682782437,0.2296864870829368,0.3463923860107793
0.49800796812749043,0.3889479277364508,0.5490196078431373,0.05103466455779623,0.06253879577901925,0.04159309397684913,0.06791646110837034,0.0859505386132605,0.07443474459899134
0.44322709163346535,0.5260361317747079,0.23529411764705882,0.058732041650191115,0.0685909373060211,0.025701392976260545,0.05920078934385792,0.1724183114715659,0.2000012371083006
0.19422310756972014,0.5536663124335812,1.0,0.03110583893502043,0.04748603351955307,0.028756411334398387,0.05015622430521296,0.1074330009241252,0.4115467565082206
0.32071713147410374,0.3889479277364508,0.29411764705882354,0.04918940292605773,0.0685909373060211,0.03699655259396283,0.07153428712382832,0.16937697411070196,0.3055678120914965
0.5288844621513936,0.29968119022316675,0.7647058823529411,0.04035850797416634,0.048261949099937924,0.021525266963760194,0.05015622430521296,0.1754182700928263,0.11237273248357739
0.622509960159363,0.1392136025504784,0.35294117647058826,0.02612363252932648,0.026846679081315952,0.015947756383306706,0.028613714849531326,0.35889160149515176,0.541443128069575
0.5856573705179283,0.15409139213602574,0.45098039215686275,0.03785422433109266,0.07029795158286778,0.018554331679699543,0.06824535438250288,0.17069419732141627,1.0
0.34860557768924333,0.5536663124335812,0.49019607843137253,0.0006853828917885857,0.0004655493482309125,0.00016816614815437652,0.000657786548265088,0.077592033213335,0.14433136358200585
0.622509960159363,0.12752391073326275,0.6078431372549019,0.05359166996177672,0.08054003724394786,0.026093780655287425,0.08403223154086499,0.257155073723121,1.0
0.7181274900398406,0.020191285866099643,0.49019607843137253,0.011809674443126401,0.020328988206083178,0.008800695086745705,0.017760236803157376,0.24138287747755202,0.2525783398831345
0.24900398406374522,0.5802337938363442,0.49019607843137253,0.08862528008435482,0.0882991930477964,0.05053392752039015,0.09291234994244368,0.25963779809933657,0.24412476649580828
0.6523904382470121,0.12221041445270968,0.23529411764705882,0.03055226044549888,0.0446927374301676,0.017573362482132347,0.04851175793455024,0.19612832926442392,0.6562880153071534
0.6623505976095614,0.16153028692879942,0.47058823529411764,0.05409252669039146,0.09435133457479826,0.06356680400235433,0.09258345666831114,0.12448104164080495,0.27835142947864133
0.6025896414342632,0.1445270988310307,0.35294117647058826,0.06376696981679188,0.10676598386095593,0.04829171221166512,0.10837033382667324,0.1922111419152839,0.3430934305425545
0.6065737051792822,0.14771519659936239,0.6666666666666666,0.04112297350731514,0.06238361266294227,0.0443958631127554,0.06660088801184016,0.06839905656473703,0.16123851035665832
0.309760956175299,0.5738575982996809,0.0784313725490196,0.05878476341109793,0.0755741775294848,0.05196333977970235,0.07136984048676205,0.16348740017379068,0.20330019257652546
0.2300796812748994,0.5749202975557919,0.6274509803921569,0.04352181362857519,0.051675977653631286,0.022730457692199894,0.053774050320670945,0.18211472945200755,0.3053616273747325
0.22211155378485972,0.5462274176408075,0.7058823529411765,0.06352972189271122,0.06098696461824953,0.027242916001008997,0.061503042262785725,0.24425869988000162,0.3630933480686678
0.6165338645418329,0.13071200850159442,0.5686274509803921,0.1169632265717675,0.1713221601489758,0.04893634911292357,0.16609110343693473,0.23437607757134388,0.6006181417808586
0.19621513944223112,0.9447396386822526,0.8627450980392157,0.05912745485699222,0.06936685288640596,0.03228790044564029,0.06906758756783424,0.07937821547289003,0.06433169347755267
0.24003984063745004,0.5536663124335812,0.3137254901960784,0.06740477131936207,0.05726256983240224,0.0346141988284425,0.06183193553691827,0.39849105529578904,0.5253607201619788
0.6364541832669328,0.1349628055260364,0.6470588235294118,0.037274284961117704,0.04283054003724395,0.027383054457804312,0.04653839828975497,0.29498213817740443,0.3453614624269591
0.25099601593625476,0.8660998937300739,0.2549019607843137,0.02158956109134045,0.02622594661700807,0.013285125704195745,0.021049169544482816,0.18276299637246385,0.1494859815011072
0.21015936254980092,0.5557917109458026,1.0,0.030341373401871624,0.036312849162011177,0.013397236469631996,0.036507153428712386,0.14766692873201745,0.465979521733931
0.33366533864541803,0.5430393198724758,0.3137254901960784,0.012705944378542243,0.031191806331471134,0.005465399815017237,0.03338266732445321,0.012592929752693065,0.3556706982651618
0.9093625498007971,0.10626992561105203,0.3333333333333333,0.04491894029260577,0.061452513966480445,0.09588273213935368,0.046373951652688705,0.077592033213335,0.07938317780132866
0.6075697211155378,0.14771519659936239,0.7254901960784313,0.004692236720706472,0.006517690875232775,0.006810729000252249,0.00904456503864496,0.162073626570668,0.15464059942020858
0.2310756972111549,0.5313496280552602,0.29411764705882354,0.11746408330038223,0.13268156424581007,0.08506404327475546,0.14290412761059038,0.3154439249113805,0.397938565201793
0.596613545816733,0.15409139213602574,0.8235294117647058,0.06998813760379596,0.08488516449410304,0.03200762353204967,0.08600559118566026,0.25086550530337515,0.5610306761621602
0.620517928286852,0.16365568544102005,0.6862745098039216,0.06408330038223277,0.09062693978895096,0.04377925390285602,0.09241901003124486,0.18858360574336905,0.45340225401132367
0.7211155378486056,0.005313496280553055,0.3137254901960784,0.053196256754975614,0.08271260086902545,0.04277025701392976,0.08205887189606972,0.11568116301844111,0.2643308687386856
0.7101593625498009,0.03506907545164699,0.0784313725490196,0.09250032951100567,0.1562693978895096,0.04473219540906415,0.15079756618977141,0.2313278437538793,0.33319656413787985
0.5986055776892426,0.13390010626992535,0.6274509803921569,0.05778304995386846,0.07262569832402235,0.02757924829731775,0.0651208682782437,0.31690597371070744,0.6265974160931295
0.6274900398406377,0.14133900106269903,0.3333333333333333,0.1298536971134836,0.11980136561142148,0.08265366181787606,0.12382831771090282,0.3714155666818389,0.6160819955381627
0.21314741035856596,0.5579171094580232,0.9019607843137255,0.04062211677870041,0.04748603351955307,0.023991703803357717,0.04785397138628515,0.16954248906911631,0.25525874120106723
0.2918326693227087,0.5526036131774709,0.8627450980392157,0.02151047844998023,0.02219118559900683,0.009445331988004148,0.022529189278079263,0.29669935587095353,0.2443309512125723
0.6075697211155378,0.1647183846971311,1.0,0.08277316462369844,0.11855990068280571,0.04834776759438325,0.11198815984213123,0.1852733065750817,0.36041294675073504
0.6055776892430282,0.16046758767268834,1.0,0.034005535784895215,0.13392302917442583,0.0582415426441324,0.11889491859891466,0.03147542792513207,0.5360823254337096
0.2749003984063738,0.6535600425079698,0.6078431372549019,0.014208514564386451,0.012569832402234637,0.006334258247148183,0.015951323795428383,0.5198548985531234,0.7593803736891807
0.5866533864541837,0.15196599362380436,0.3333333333333333,0.24853038091472254,0.38361266294227186,0.09543428907760867,0.32922216740667654,0.3912152935821575,1.0
0.6065737051792822,0.1710945802337937,0.09803921568627451,0.08799261895347305,0.14649286157666047,0.06480002242215309,0.13895740832099984,0.16472186590529783,0.4892783947282692
0.22111553784860563,0.5685441020191285,0.5098039215686274,0.0195597732964281,0.033054003724394786,0.008184085876846324,0.027627035027133696,0.1545633853326161,0.6907208630067505
0.45916334661354613,0.4505844845908608,0.5098039215686274,0.10668248319493871,0.1468032278088144,0.06309033324925026,0.14487748725538563,0.12046730389925657,0.11484694908474605
0.22509960159362477,0.5472901168969178,0.37254901960784315,0.11319362066693027,0.1266294227188082,0.0484598783598195,0.13139286301595132,0.2968028027199625,0.35732017599927424
0.24501992031872466,0.5090329436769392,0.09803921568627451,0.03935679451693687,0.08550589695841092,0.030382017433224027,0.09143233020884722,0.1641287706376464,0.43298996705168225
